timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,dummy_output_slider,dummy_output_selector,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-10 19:17:33.217,49.68992858721483,55.1,29.905572021546554,53.503794231071446,954.445163008053,4.066937922338842,3.034434296934552,2.8916005471203796,12.104530062644924,10.58974978616426,28.20799517258383,9.173499795193697,25.0,0.0,50.0,49.68992858721483,9.173499795193697,0.31007141278517025
2026-02-10 19:17:34.217,49.78065286909584,56.75,25.32175591477465,67.87007081276911,1006.6039118841535,5.2535554272762175,4.620234388171198,2.088406294623596,76.0969830844598,65.02577817705637,22.684776815980708,8.95740177395818,25.0,0.0,50.0,49.78065286909584,8.95740177395818,0.21934713090416125
2026-02-10 19:17:35.217,49.93444361155402,55.1,23.500099524994084,69.42404361061557,1029.504169281439,2.7749701318606688,4.08425776581874,4.547809883747743,96.4471692751769,86.6772794170656,21.278732949124663,8.557392236321688,25.0,0.0,50.0,49.93444361155402,8.557392236321688,0.06555638844597667
2026-02-10 19:17:36.217,49.95146158513481,56.2,23.88154590112833,32.712222859322104,1041.8397256752742,3.0478340314117838,2.5850237439171617,2.563440951624848,67.72094532172038,34.22075276953744,29.62164397851832,8.566595454830384,25.0,0.0,50.0,49.95146158513481,8.566595454830384,0.048538414865191726
2026-02-10 19:17:37.216,49.848071283572835,54.55,28.35632304026501,39.33376059466548,988.3056280854961,3.1205380771181606,2.0735154520262675,3.946056663974436,79.65132866900773,72.94658827256215,25.79552239963947,8.854067378405714,25.0,0.0,50.0,49.848071283572835,8.854067378405714,0.15192871642716455
2026-02-10 19:17:38.217,49.922677227842385,55.65,23.0583361168886,30.552773029057725,1018.6939954141922,5.360782974850458,3.4334020804207084,5.641499989978823,18.63582857801528,73.64851568217097,24.947818349564766,8.633931258910751,25.0,0.0,50.0,49.922677227842385,8.633931258910751,0.07732277215761485
2026-02-10 19:17:39.217,50.12774181028994,55.65,28.554286053130753,56.42944408468844,1023.2406914813587,4.714919949618479,4.171633218737142,2.6054820492245896,95.91789732021829,73.07772034042046,25.352660075708783,8.140307419720001,25.0,0.0,50.0,50.12774181028994,8.140307419720001,-0.12774181028994036
2026-02-10 19:17:40.217,50.25878732296509,55.65,23.336988718461658,35.14235289634374,1007.6886351591745,3.6660003565089965,4.237555872569775,3.9821244769527717,85.90894042494412,66.18354937470095,24.59330762777308,7.850912498477481,25.0,0.0,50.0,50.25878732296509,7.850912498477481,-0.258787322965091
2026-02-10 19:17:41.217,50.10545497283505,55.1,28.96859436359661,30.883901233873864,1001.6067115864989,4.742614351815553,6.040283554795009,1.5301497155537684,17.515195329386344,28.962697517258317,24.308126785609172,8.164524495463757,25.0,0.0,50.0,50.10545497283505,8.164524495463757,-0.10545497283504801
2026-02-10 19:17:42.217,49.87532421829315,55.1,25.25663089564019,39.11158952761713,961.7234733234523,4.50527916226862,3.579083422700154,0.12455821335435234,67.03907429031413,55.05872695522014,25.268012216676,8.742683908788527,25.0,0.0,50.0,49.87532421829315,8.742683908788527,0.12467578170684845
2026-02-10 19:17:43.217,49.98543961841834,55.65,28.799663444879457,54.02129540535121,987.375820733705,5.906238944148898,0.8981215796677934,1.4513787414215646,61.476582788817325,55.601716267010715,28.790806290948957,8.463702751333647,25.0,0.0,50.0,49.98543961841834,8.463702751333647,0.014560381581659954
2026-02-10 19:17:44.217,49.89857917408561,55.1,20.49525513195546,69.26894278572303,997.1818117790658,0.5138472399439648,1.370510248217634,2.2370186330545674,56.18286176207643,75.90516598353058,28.702865050290715,8.664236600776592,25.0,0.0,50.0,49.89857917408561,8.664236600776592,0.1014208259143885
2026-02-10 19:17:45.217,49.848117616868514,55.65,23.03704267971659,66.4420470606299,1001.2363939420503,6.269423801391328,1.5017942413239498,5.711905516606472,21.268507058605646,46.098442094408675,24.638831933252895,8.800968117300892,25.0,0.0,50.0,49.848117616868514,8.800968117300892,0.15188238313148616
2026-02-10 19:17:46.217,50.00072714320531,55.1,22.26815371293056,60.1160057217224,1021.5906178479986,0.27981200572141113,0.9249652623386871,4.58964434357834,15.308022020683865,5.563499969701658,27.438480469530788,8.413324142767879,25.0,0.0,50.0,50.00072714320531,8.413324142767879,-0.0007271432053101989
2026-02-10 19:17:47.217,49.76265572528302,55.65,25.92816972835923,31.429817122763563,982.5492915881676,1.4527368654539352,1.0931004961309239,2.135450924767634,88.14358604676477,56.796097011335675,28.242815944283993,9.110352539530803,25.0,0.0,50.0,49.76265572528302,9.110352539530803,0.23734427471698183
2026-02-10 19:17:48.217,50.006257938363866,56.2,25.243563984536394,53.812007796828794,1019.601807710594,5.65625934436023,2.5830151449896643,3.614955253970592,94.0694427193557,97.92140328366258,25.022102205368288,8.466539512736688,25.0,0.0,50.0,50.006257938363866,8.466539512736688,-0.006257938363866344
2026-02-10 19:17:49.217,50.24138494027372,55.65,22.890993939733416,64.00752119433267,1024.9944237137076,2.073248996234134,4.086322218524114,1.285464404637209,67.07997266268897,70.48734093772265,24.00628518336075,7.832583259525039,25.0,0.0,50.0,50.24138494027372,7.832583259525039,-0.24138494027371848
2026-02-10 19:17:50.217,50.11270558932642,55.65,29.99298745305408,67.61473602127006,1040.543721537388,6.0415475958468825,0.3260809502141337,1.0382968366039624,58.471590266162735,10.906938794349653,23.765492704015838,8.214319187246598,25.0,0.0,50.0,50.11270558932642,8.214319187246598,-0.11270558932641705
2026-02-10 19:17:51.217,50.004998885145255,55.65,20.536757929396057,62.15452452428728,974.2396429676803,0.07747737316660241,0.05088623547276803,4.788855851962228,0.38068348898963045,57.02641116980081,29.640127559969155,8.42540244234911,25.0,0.0,50.0,50.004998885145255,8.42540244234911,-0.004998885145255372
2026-02-10 19:17:52.217,50.118118839517436,55.1,27.749956052423492,60.13786015222449,969.2059772762169,1.110193991381188,2.2889062551262844,5.4519569279825895,21.417003008207868,65.52034651858953,28.844922935285787,8.18388047657935,25.0,0.0,50.0,50.118118839517436,8.18388047657935,-0.11811883951743596
2026-02-10 19:17:53.217,49.935114314958255,54.55,26.799288588837385,68.63087600570182,958.6382007975793,5.674213041275045,3.351318242637162,0.8353331935051346,62.98760852539264,69.49448229379878,23.04075624147156,8.644017978551487,25.0,0.0,50.0,49.935114314958255,8.644017978551487,0.06488568504174452
2026-02-10 19:17:54.217,49.83178936045981,55.1,29.99231395915419,53.80353068134466,1048.7064751967391,0.244315618284518,4.542147557985188,3.869655171887999,16.970830082718823,78.77361931011431,24.12543809920072,8.971985307678493,25.0,0.0,50.0,49.83178936045981,8.971985307678493,0.16821063954019166
2026-02-10 19:17:55.217,50.260045899626824,55.65,20.79205188564006,65.33948122466717,1048.6949713878028,1.2980749758137127,3.1663088403695654,5.9279943800668,51.27454617586733,88.08731339803664,28.65429313291063,7.786088173261117,25.0,0.0,50.0,50.260045899626824,7.786088173261117,-0.26004589962682445
2026-02-10 19:17:56.217,50.35690426484477,55.65,24.760141872464963,55.16280163819984,1039.9738774147022,0.4571053665037301,3.5827047055980237,0.6936519327474526,15.789480796105082,28.446118039262615,24.374828432943893,7.508088522066499,25.0,0.0,50.0,50.35690426484477,7.508088522066499,-0.356904264844772
2026-02-10 19:17:57.217,50.285186951954095,55.1,26.462059409666807,44.1476581340542,1018.6344277649353,1.1392876089657333,3.7630956970281924,3.1833351551426463,24.424380440409966,83.91387203211325,29.823320244152768,7.683492883814463,25.0,0.0,50.0,50.285186951954095,7.683492883814463,-0.2851869519540955
2026-02-10 19:17:58.217,50.1643411605601,56.2,21.743342927205028,42.26061880944277,993.4628409110999,0.12648972369412934,5.457710219611856,2.3262034213073894,7.587179241206011,28.042446084199412,21.1722931229486,7.9229485950421985,25.0,0.0,50.0,50.1643411605601,7.9229485950421985,-0.16434116056009884
2026-02-10 19:17:59.216,49.96324999646106,56.2,24.392500784866353,48.53256805975768,1015.0794265638168,4.128257824942492,0.14860936531276903,4.098672686105948,12.336079015972034,18.698513602186228,22.830544446872644,8.483037962934903,25.0,0.0,50.0,49.96324999646106,8.483037962934903,0.0367500035389412
2026-02-10 19:18:00.216,49.97606866580771,56.2,28.06793281066032,31.088272931600322,1008.8657434020998,1.6055392926971583,1.127611519731512,2.060707753366214,79.2116774890876,43.003601303226745,29.43909866586487,8.405700216781652,25.0,0.0,50.0,49.97606866580771,8.405700216781652,0.023931334192290876
2026-02-10 19:18:01.217,49.941175266238204,56.2,25.033017566343283,30.006963775743863,1017.9837812243406,2.766537690699105,5.917510369241766,3.3878649276961257,93.6055967063106,7.499323952346259,24.040498963475425,8.524872680669077,25.0,0.0,50.0,49.941175266238204,8.524872680669077,0.058824733761795756
2026-02-10 19:18:02.217,49.97246870744374,55.65,29.488890318400003,55.93603372596678,979.688039536538,3.2484062008871715,1.2369300796295817,4.330627866568893,19.369485607243497,44.962870201870565,23.938017248976564,8.462804639636971,25.0,0.0,50.0,49.97246870744374,8.462804639636971,0.027531292556261633
2026-02-10 19:18:03.217,49.87468911563806,55.65,24.286468764897045,68.32693416916918,1031.0709829845675,0.7313485346749364,1.1737876158546094,0.882678386788034,40.91611055551881,61.82383215504156,24.92732227563901,8.642922910922543,25.0,0.0,50.0,49.87468911563806,8.642922910922543,0.12531088436193727
2026-02-10 19:18:04.217,50.282995815933724,55.65,29.647369861241053,36.36945452859044,967.6245093424864,2.9313443201051848,2.823986872545446,0.9129851390101452,9.528646449810562,76.52184449249071,22.496908120150685,7.629762247277915,25.0,0.0,50.0,50.282995815933724,7.629762247277915,-0.2829958159337238
2026-02-10 19:18:05.217,50.210131689872945,55.1,27.461552779584554,37.282664352037735,1023.76765696283,1.8622814917638704,4.596221023945936,0.1099070560221374,14.277262404934488,60.97185119068798,29.32044990754746,7.831209428870656,25.0,0.0,50.0,50.210131689872945,7.831209428870656,-0.21013168987294506
2026-02-10 19:18:06.217,50.209065826544965,56.2,20.863115496400933,58.49530543933392,961.5556567004443,5.854812869634126,6.133401416754424,1.1426580201835255,61.89750487034536,55.57420474287294,26.01256699867099,7.846732277724003,25.0,0.0,50.0,50.209065826544965,7.846732277724003,-0.20906582654496475
2026-02-10 19:18:07.217,50.048544762618846,55.65,28.741100511089478,55.15631932069539,1021.6419711581042,2.5634709334554184,3.028091742761905,1.0067137385107368,80.75084077029781,30.56979955489111,20.59646313124173,8.184059356874569,25.0,0.0,50.0,50.048544762618846,8.184059356874569,-0.048544762618845994
2026-02-10 19:18:08.217,49.935780606495165,56.2,24.769357803860075,51.39998539787711,1003.0724931966778,3.9717976499374488,6.251334073473773,1.0703331258022404,53.3476666048947,37.152297650495356,21.993189820879635,8.46293438590533,25.0,0.0,50.0,49.935780606495165,8.46293438590533,0.06421939350483541
2026-02-10 19:18:09.217,50.17308727644169,56.2,23.945562664222418,59.98103165375858,983.9432335423427,2.4463342437698903,3.063505154275142,4.115767653694118,1.684045888348229,79.04376882713727,25.219925363371893,7.873351849544781,25.0,0.0,50.0,50.17308727644169,7.873351849544781,-0.17308727644169153
2026-02-10 19:18:10.217,50.12517644788815,55.65,28.529359619211714,64.7143049832634,1030.298750523489,1.3526137144287624,4.752905612834489,4.002718284626555,83.82652843628875,59.20880689030123,25.63303267525896,7.980150921662155,25.0,0.0,50.0,50.12517644788815,7.980150921662155,-0.1251764478881512
2026-02-10 19:18:11.217,50.10356180110423,55.1,24.92302914647189,53.06724893877972,1038.816943811278,2.231060760888756,5.6144512853055035,3.651401113119677,33.323606216652145,89.16867609157896,23.09132470134051,8.012266291758129,25.0,0.0,50.0,50.10356180110423,8.012266291758129,-0.10356180110422741
2026-02-10 19:18:12.217,50.07974518103137,55.65,29.41223684411944,37.144948226656254,974.2836650122221,3.5223806724117863,4.867370129711567,6.126537680483598,85.57924258728295,85.09117021003108,29.78541157223831,8.103041589686727,25.0,0.0,50.0,50.07974518103137,8.103041589686727,-0.0797451810313703
2026-02-10 19:18:13.217,50.2676522991274,55.1,22.52249623798539,51.35920752805632,1040.0144572740894,5.625974473979325,2.339978039732566,2.7999167378167127,45.35778278725684,30.141348860815597,22.9010251798183,7.615230343268486,25.0,0.0,50.0,50.2676522991274,7.615230343268486,-0.2676522991273984
2026-02-10 19:18:14.217,50.32989974504786,55.65,20.35538502734007,58.262096351181455,1006.7164746266002,1.5884488028904955,5.3114769883530295,3.319099615627248,33.22631350703335,76.2899554199704,26.117387270192065,7.40391835272135,25.0,0.0,50.0,50.32989974504786,7.40391835272135,-0.3298997450478609
2026-02-10 19:18:15.217,50.1685855001457,55.1,26.88715270554389,46.909676675080426,956.9705887712722,4.763774726274089,0.7026670591335409,5.569265446441298,18.418728195550038,4.141200306055026,26.7119354083213,7.749172917345453,25.0,0.0,50.0,50.1685855001457,7.749172917345453,-0.16858550014570284
2026-02-10 19:18:16.217,49.914099204146325,55.65,25.999007579697576,42.80973084076391,954.9087581063372,0.515544852564189,3.035670130416531,0.4853924231222291,7.66327844096959,37.32637206176423,20.153602053614527,8.422470249152866,25.0,0.0,50.0,49.914099204146325,8.422470249152866,0.08590079585367505
2026-02-10 19:18:17.217,49.85629154032289,55.1,20.30564753337882,42.39016649641133,1039.7258615853693,2.6146091504813658,5.14720134354718,6.282647598374626,49.77877194233857,89.50946970134191,21.213954409936953,8.60248331153016,25.0,0.0,50.0,49.85629154032289,8.60248331153016,0.14370845967710721
2026-02-10 19:18:18.217,49.96214616706061,55.1,23.693833938499026,38.98032584042082,1032.8837189803826,4.019575661488178,5.820255223233248,1.3642422996139272,96.52480694944676,23.20020804061028,29.22901970487122,8.342401585238319,25.0,0.0,50.0,49.96214616706061,8.342401585238319,0.037853832939390486
2026-02-10 19:18:19.217,50.05015687175676,55.65,23.583349997634713,53.878195015311334,1011.12211718335,4.574020303100822,3.341065688732861,5.176332980399304,77.99432569289183,86.09504178708404,23.524470366480926,8.123530492717054,25.0,0.0,50.0,50.05015687175676,8.123530492717054,-0.0501568717567622
2026-02-10 19:18:20.217,49.84705548134535,55.1,21.791417201877533,57.713939529584536,991.6479726158319,3.890040907201886,1.9059975552124764,3.4189415947572,78.22313986562551,8.530123870383221,25.988431023356227,8.606555059113058,25.0,0.0,50.0,49.84705548134535,8.606555059113058,0.15294451865464964
2026-02-10 19:18:21.217,49.94029052113895,55.65,20.45567853215644,44.209791860307064,972.1221514347258,3.7086497761209434,4.738773829240948,2.5365882794183343,4.769345296463712,48.96099130029706,21.502647008972325,8.38138514064712,25.0,0.0,50.0,49.94029052113895,8.38138514064712,0.059709478861051934
2026-02-10 19:18:22.217,49.810143247420996,55.65,27.694732556409665,33.53569611241265,994.9674088071137,3.796202876225284,6.229450488402412,4.136491727319307,39.23383505057404,41.824911877377644,20.245977956926787,8.70596223744633,25.0,0.0,50.0,49.810143247420996,8.70596223744633,0.18985675257900425
2026-02-10 19:18:23.217,49.866296214039636,56.2,29.316760307718255,52.230395708095756,983.9056590425881,2.413220501104203,6.095428583804601,5.0704977262665745,96.94418660894002,45.752339925933896,23.425473574757902,8.603944247429894,25.0,0.0,50.0,49.866296214039636,8.603944247429894,0.13370378596036403
2026-02-10 19:18:24.217,49.91595760387148,55.65,27.01344823041745,34.09106996550041,1002.8363869543958,0.5679024251173453,5.5966546877130146,4.441437055827773,32.30496914082012,57.2152036168784,21.259225677874365,8.515866390897063,25.0,0.0,50.0,49.91595760387148,8.515866390897063,0.08404239612851683
2026-02-10 19:18:25.217,49.86688753360483,55.1,25.747738168809214,30.668363560370516,1018.8247339510476,1.0692968659336721,0.5907291370593583,1.6636099307957244,33.40550736275672,23.623869878569536,25.119358468941854,8.62900456973843,25.0,0.0,50.0,49.86688753360483,8.62900456973843,0.13311246639516838
2026-02-10 19:18:26.216,49.96032243119956,55.65,23.733219501912192,40.333613660903026,957.6238018768927,0.8446029950518448,4.956849713413469,1.5947911191649002,67.47818602626343,2.3309944888328715,20.544882675002338,8.375233969444723,25.0,0.0,50.0,49.96032243119956,8.375233969444723,0.039677568800442486
2026-02-10 19:18:27.217,50.06080888312427,55.1,25.528967905824853,69.77296445719024,995.306994637524,6.231711594567713,2.481615332651709,1.4310366068496267,6.4937385098198135,26.15411811737689,26.38974292013746,8.133648047006737,25.0,0.0,50.0,50.06080888312427,8.133648047006737,-0.0608088831242668
