timestamp,rotation_x,rotation_y,rotation_z,dial1,dial2,status,temperature,cpu_temp,ambient_temp,humidity,pressure,slider1,slider2,slider3,selector2,selector1,selector3,input2,input3,file_name,append
2026-02-03 00:15:53,2.545204622975759,3.341797769013896,4.0664065050444975,34.04704836361091,23.667339697945856,OK,28.992700651261153,51.25,24.381224793932972,37.646154253352236,1000.5000331217454,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,5.069219415666899,0.333322197977455,4.824679640526761,11.040105444323778,73.50699702181089,OK,24.436358275343476,51.25,23.06962672095618,63.56715801821684,1022.6826044849954,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,0.034453191666606334,4.910865320066403,4.038809710529927,61.78873107577936,53.7304328855019,OK,23.635996466391468,51.8,25.28637751002636,43.93093139154701,970.4543869850944,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:53,5.692230117919333,5.674965536644898,2.361159973924634,27.823270975407922,97.69042044201717,OK,21.215785336480703,51.25,22.720636219707718,41.56550618282164,989.7715699378803,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,0.5461747821812067,3.6875775113376235,3.8855393313501847,99.0933138233075,2.2438261332350384,OK,29.324166669016126,51.25,25.95845367744202,58.87224856731796,984.892930064799,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,0.8454158051810717,3.258259907739074,0.7921109401664398,72.5331022977082,6.880852110222458,OK,29.654628671671645,51.8,27.683026820236744,42.801432447040625,1038.4403859312706,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,4.429503831154051,3.031397331459169,0.9066751526663857,89.41356205953043,80.1224658474566,OK,25.095631152370068,51.25,26.927940267410968,66.82851207692067,1026.4328631655844,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,4.756100948362299,4.783760607658786,0.868672468353594,84.21674564523013,14.891652115387831,OK,20.462414107095285,51.8,25.46288525897203,33.212424687015115,973.4767253902718,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,4.440665567864666,2.8116646366928313,1.493863940225927,9.92361752767501,57.06622138777821,OK,26.29975312261405,51.25,23.79025020488116,40.72607573898456,993.5212651725585,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,0.07145398518755057,1.4458626842926867,3.8187054551077795,97.25069335336806,3.398368549321662,OK,24.74143129083828,50.7,27.156166674200268,67.19714546729334,979.3586240235893,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,3.2616394707482432,5.919769328145255,6.229082565246521,48.31712050166041,0.10713725794766482,OK,23.04672827200354,51.8,24.871898849322278,55.42844236996193,969.7697904547485,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,5.191885478371577,0.8189239050888387,3.3474242584119858,87.38392491865527,9.213978873058581,OK,27.4918454575697,50.7,20.249699609132847,60.90354668723188,963.7563667126379,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,4.646446598721049,5.090993460188498,3.6489369410776837,37.538272923629066,27.5068349753805,OK,25.216993145390976,50.7,28.4372633610528,69.71742705352335,976.6623024413593,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:54,4.176944714137195,0.8230125560234384,1.9627150824969282,41.087674360580586,96.31831296565844,OK,21.036080246917127,51.25,25.95534325691711,52.496340951061974,962.9481447345873,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,0.45826214874089255,5.576006108171862,1.0557635541377297,61.98012765210559,4.46924374555776,OK,29.967116084862287,50.7,23.40207994504665,67.2585344957956,1028.8624378190084,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,2.4359490456328334,3.2113663329751483,4.902337646073781,31.377428569005673,59.53444058401786,OK,27.855234162048845,50.7,26.585585838936762,60.03853310437961,966.9725221179855,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,4.629020890153952,6.211562254125995,4.978782129071563,9.101502626304402,98.58380761184712,OK,25.847213977266698,51.25,27.03187327991037,30.095321326970993,1002.6788218034949,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,3.784300530365327,0.9053882006660091,5.002755414951576,34.51477441017058,12.418308165974679,OK,26.873097935589854,50.7,24.162800555268696,56.62193036119534,1034.0976114980629,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,6.026112752097215,3.170859827053214,2.344968288645498,92.6846852243391,96.98096511835,OK,26.38641951583719,51.25,28.342729142718945,57.01039572423978,1026.7597829050515,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,5.429271970486595,5.754988186535623,0.294985799209052,99.31139807473248,29.558857093410385,OK,29.104558364414167,51.25,26.022492680757296,33.382489469738495,979.8561953721855,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,4.31040633582096,2.964725760831182,4.1733113350835636,63.04900832933023,47.869267019831,OK,21.37884442734693,51.25,25.979029792492838,62.71787831766355,1009.4044220465329,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,1.1773801299109712,2.445742768834218,5.099021420555272,59.33575144446429,1.8428914134702823,OK,28.85285913949088,50.7,23.617975433396538,59.59860437252425,1041.7630860698341,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,5.485865495577061,5.890186928063409,0.5274075582306952,30.947910916650635,88.91693354131411,OK,26.001172162110482,51.25,24.16728177174977,39.8439440971234,1038.8804448179358,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:55,1.446350345408468,6.1718469307397115,1.9806034059862512,43.072005827428995,2.9876775577600156,OK,28.308550019051687,50.15,22.634428613509183,67.44575766682016,957.3983769069858,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,5.487246741909368,6.046902160659722,0.688956283766247,74.1421964826898,95.84520928564477,OK,20.4782409508367,50.7,23.772339587283007,59.75472199273316,985.8336374732911,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,3.6778179278094965,0.524972384846351,0.08809325538477952,86.97657285721435,94.67600882531696,OK,21.706952143381752,51.25,29.851187497541886,48.41136109194949,959.8429694638838,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,6.024485946250927,2.689871723911007,1.452226298989691,0.00011300839175554245,91.554104141688,OK,27.59899242796098,50.15,22.74398059893794,55.586460235629204,959.8567891718097,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,4.9174330823963235,4.552020025694906,5.200727303935009,88.32011010837837,62.21926252535581,OK,27.469190663703,51.25,21.787263594461738,35.48275790592638,1049.9076848548948,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,5.11102727602304,5.830497894207333,1.4206342323227348,75.9801147814642,73.63295233124718,OK,24.976973112400383,50.7,23.14304631141669,57.798356801407536,972.1345250824805,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,2.1412304145417864,1.9979942071024357,5.994229595980884,2.1478629357550405,84.66581897460054,OK,20.88895678229762,50.15,21.681440245265975,44.99233453727739,1008.8300439414988,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,3.9787115395507104,3.114526722860617,5.407846903530485,2.0508606229492132,10.604731018870705,OK,22.216431789220458,51.25,24.73558560873113,66.80624568247822,1041.3672990267655,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,0.5117909370675132,1.1365702561750386,3.5722580503765924,12.225211948539638,71.75360259904177,OK,27.299357387210105,50.7,20.8483060779972,56.12920771246354,963.637431611392,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,5.242146256662526,3.9272362970495998,0.2967169955286388,36.04755660653872,68.68596941989628,OK,28.282195944479533,51.25,23.435488305107093,60.44237609403107,953.1006977961493,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:56,0.107847680409281,2.283859116991699,4.696948266894695,43.69970682236713,47.45169746937936,OK,25.42859112653398,50.7,23.833722901437174,31.731526130715878,990.0726034973629,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,5.1941269958627005,6.235105467143264,0.2932594411409029,46.20379364627939,95.44461800545342,OK,24.60330378095896,50.7,21.90188869547838,54.723494655689365,1001.2136401839458,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,4.33569854127627,3.2049094758914327,1.5110567179543417,96.14860124871346,79.24860068227606,OK,26.466395261585035,50.7,26.86956411162984,50.09552026345348,1027.063677586233,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,5.56559670797919,2.2762566732383975,4.633523092435122,37.52844046925302,72.08242505943498,OK,21.33584494316732,50.7,23.741123120392263,62.40588152439868,978.9515217663692,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,0.10298633268314666,3.5501839712034693,5.5218859272567,43.62385498141224,16.252169775806337,OK,26.37432581711641,50.15,25.081691004589146,35.20363120721878,978.704505527393,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,0.8000055377675119,4.939956578780361,1.0227842035896049,17.82368289854671,84.69555742694293,OK,27.7732402158302,50.7,24.73627227987624,43.143564103317644,974.3145684600338,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,4.7033707009601935,3.932277142444288,0.4414926131926621,70.66056330379341,93.62406604577676,OK,29.936648285913513,50.7,22.836479294839727,62.872957843395,1049.8883485549459,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,1.944240605178053,1.6888682300139983,5.626011235471804,54.32058999712643,37.26879412197933,OK,28.138738611012247,50.7,24.321494684638406,54.37238652569962,1023.0869408848096,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,4.373046483272157,2.780279814266585,2.359312221042205,64.83947321572387,81.70778890453843,OK,24.274198350977034,50.15,29.735587517576345,46.89687950572021,1043.1369635045876,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,4.781835530244156,1.1206043081773143,2.8555019246172066,2.562718402072417,34.19562038119036,OK,23.800794285598275,50.7,25.671498133178517,44.40659453679653,960.1899083739792,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:57,4.255003520880097,5.979982346659147,5.436306981542385,14.970315381365351,17.86882235253592,OK,20.610750793479696,51.8,25.00911846346542,44.28653056000441,979.1317489618923,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,1.789736730519903,0.33327164170450674,1.6840012886322904,9.08438260755734,18.361365989812295,OK,22.994412900144525,50.7,25.19625878777858,62.096622746159454,997.4821572748536,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,3.7517041176518324,1.129629982644909,3.0202429639844666,95.329805972645,58.9108851442709,OK,29.32575271380262,50.15,20.480508482054436,59.275373264547454,1029.8397730435936,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,5.827507650963456,4.078922832493391,0.172915836040846,62.198452519927336,53.46664400338158,OK,28.32762154213038,50.15,28.205461369588665,59.77822777393369,1009.1093520789848,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,6.145921520685404,4.314418517622031,5.738154263238714,49.995266767722526,75.63303451208448,OK,27.42761556884052,50.7,21.20934033078139,33.05829366516902,1040.833882591723,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,4.337402575380196,2.0894012554438213,3.8058514679649447,51.344665927360964,11.870558608298243,OK,23.344943483603785,51.25,21.398221003383856,67.19993006029296,1001.6789123446733,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,1.6336096297271074,2.492164717919071,4.223622491794963,67.24380536589523,78.89491644558923,OK,24.14554515048707,51.25,26.859579678500655,43.63466715143012,1007.1120495247744,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,0.6846272906063189,1.652209263415326,2.0381836965087095,71.88255152931772,43.15849619269358,OK,22.13035603805203,51.25,28.090857133731653,31.55523684543223,963.5971356275576,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,5.741377014762697,0.8812616938056702,4.374122669165568,15.106519101761718,98.43222377354398,OK,28.798426061116842,50.15,29.974661252006918,34.225428417720785,969.8820251851437,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,2.5673217906662487,4.017233664952371,4.393281455992842,78.88521532837986,39.61103148472127,OK,21.315811239591365,51.25,27.665232475162487,43.54976659459844,1003.1416894016198,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:58,4.011095002818091,3.53388959615882,1.3522316546794926,78.77732068858889,41.66555966060525,OK,23.098400859945954,51.8,25.96814075141984,54.891530693113424,996.8213183284057,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,0.30543282051033216,3.58617457264032,4.446932367540181,94.72622425236399,14.826288774829166,OK,25.464023143708815,50.15,26.731539745022445,60.832906992168716,1049.985205837782,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,6.260683342641514,1.4227476590531587,2.748055576513051,75.56693472387862,65.66501553495928,OK,24.575379413121297,50.7,27.176252280952543,63.79282125817825,985.8940024118758,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,4.098286065897125,5.709312973307732,4.641692488555414,39.87371721849128,48.35254216645164,OK,22.138845118436652,50.7,21.865004905954503,54.57677739920425,1040.3412866990675,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,4.9917003460440235,0.16193352291353807,3.0455159287160063,77.71702898250008,52.37481488247382,OK,20.98801046731636,50.7,23.370134550746986,52.54533660308495,964.1829535284643,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,2.5417247595655708,0.49987084771441254,0.31685384724728255,42.306361664653934,96.56344134120926,OK,27.40459444855447,50.15,28.026063213967987,32.146089535416415,1033.2278280835767,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,4.801549730133293,1.2054724394622247,6.055081855332402,96.97739175064856,65.29817909216766,OK,22.845703312135292,50.7,27.69044503121544,44.842937823126235,963.7569266560079,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,5.609538962366458,1.3501998810068645,1.174465439653607,9.833107477683434,49.562196543963445,OK,26.470424321121577,50.7,22.45587680078102,68.236198703979,966.350955255937,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,2.2260111301412318,5.958318831665948,4.20509591572299,54.04973962778655,1.0207965403465469,OK,22.597294241167358,50.15,21.53335932113091,52.09567381156952,958.2161285503613,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,0.0762690881664604,5.905741059240541,5.429282536292289,56.38564532424589,12.179265587684117,OK,23.555748387850766,50.7,20.370874428602164,56.29922283596015,1043.6039100854105,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:15:59,5.0150907716076984,1.6470270124761672,6.211345892556104,75.49228934755038,56.85934026131127,OK,22.44391969006228,49.6,21.618260237038882,51.56390435436228,957.5636986106698,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,2.0709215808286747,1.2122781670861678,5.069254223411409,45.08215236403379,75.33096141713166,OK,25.450310154835503,50.7,20.396229091513238,53.415188804053656,980.4248324729065,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,5.702139291316027,5.403980604104657,4.608800233768731,60.01731915398889,67.76630847653776,OK,22.44133612949487,50.15,21.790115003087283,32.57499281867842,997.1380181882855,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,1.4716921811046864,1.653859778122956,2.6503111132685935,7.242722609851748,25.45885699586198,OK,23.587374479682268,50.7,26.073830041630977,33.6395473445461,1025.9368401567406,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,1.2112639144200328,0.5625314127442241,3.3617993508863147,60.10588335126093,99.85515733670785,OK,28.249852369705792,50.7,28.630154394333186,38.061378790483765,1012.289225228398,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,4.895846928423364,5.885546174356245,3.9786915548106987,29.718100884001487,71.31032559622523,OK,26.529838133589394,50.7,27.347691998441555,64.45744940879722,968.4184855280936,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,0.17635371853727622,0.5213429140432495,3.785153053717801,23.371453099593865,86.90822848846257,OK,26.954748594194548,50.7,24.770117241855075,59.21379566729224,1015.2303334617749,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,0.6832828228326495,2.5310316447250543,5.696230529628519,5.930830433999845,66.94869928986566,OK,28.326242509790262,51.25,23.67367019349669,35.25249840146426,1049.4678405130223,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,5.540981261678551,1.9680223562604955,4.5656813184957725,60.91192972155375,58.59169678749756,OK,28.606847739575006,50.7,25.991147572484714,46.19792884858988,992.9641895496853,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,1.8001034367300808,6.107889386171518,4.128599322061019,68.54138243786794,93.65184114603547,OK,29.344536433810248,50.15,27.73929913045015,38.87334939060054,998.3770906784521,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:00,2.6176761106293456,1.8334175663273604,5.3639807932042185,35.33912698254239,82.62561327265554,OK,26.515658768435138,50.15,26.822509396963913,42.983255592800774,996.0009163208704,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,2.012549949415315,0.7265467747874373,1.201654281499346,90.48905043626135,34.12714336724102,OK,24.04973453790636,50.7,23.099275100465483,46.69742331868354,1023.3833154042708,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,6.059470115021293,0.6225816354273829,1.566529812890034,1.716242677092339,30.73374810739786,OK,29.49375074283732,50.15,20.1830298703492,49.09315203502962,980.3114636974258,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,5.50248640971777,4.6411292210666,4.538293347241852,29.143394657935005,62.38931961761656,OK,22.869782613440027,50.15,21.282653597766767,47.385839665493805,992.965252600831,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,2.913211231036013,5.013767339939093,4.791953493725308,18.82457548809261,80.70896066039995,OK,29.945389173178555,50.7,22.922862926208055,55.98736682391486,1035.837766126758,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,2.842764387767832,5.068069705050399,2.357087984045417,18.28471509113524,45.10070445010865,OK,22.4602801194319,50.15,20.266286556038853,34.98408665419917,1032.9829258929278,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,0.25316559379081,3.634831831132937,4.683353252141127,15.404691043653273,80.38867334423803,OK,28.19881523781112,50.15,23.920102983004504,56.74577730852971,1005.2452113823451,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,4.832232667949959,0.5482752855777836,3.685060518281429,95.21303619477692,36.317810747164835,OK,20.616226959561622,50.15,28.20554855054283,40.56505877051879,988.8652585427889,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,5.031597086427041,4.171836778120337,2.936401135307266,66.1014357923622,48.31547042379327,OK,22.865625094183176,50.15,26.027234928179556,37.8156597434051,970.9212462929277,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,0.6196449164743325,5.751018974847463,4.010958342162431,29.032912258039033,65.28731839264123,OK,21.470117830036983,50.15,20.00509565309169,43.79812822137474,957.9825115873648,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:01,1.5643430425217273,5.558473688372038,5.689145485454468,80.74082075919986,98.27553924185007,OK,25.056958959208934,50.15,20.431868893071602,39.40490103964302,1009.7560039032118,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,5.628250917744964,1.644262719817934,2.818252437870831,28.778279289748234,64.10884067319986,OK,23.816880570402823,51.25,27.924734595567088,58.99776279223139,964.249235755996,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,3.569441447030839,4.865859973232549,4.224943383638528,70.24580179373444,21.494533076313637,OK,21.681873502502903,51.25,22.96648911301878,42.95039301660812,1037.1324707706071,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,4.973206713610892,2.993774796499721,0.7117496711811325,45.792873214725475,11.070082352457366,OK,24.701478186222833,50.15,27.504017314036414,41.40107484713781,1036.3943554603222,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,3.557046971485668,4.172302426198358,0.9402992474982782,60.46604669997295,32.491540839373776,OK,22.450555994910673,50.7,25.81121821558635,63.07467893672137,1001.4745656753514,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,0.3011100365347921,1.0960178642715275,2.0321774897345044,91.67832950130914,10.59517001932112,OK,26.764986250507164,50.15,22.493027313363605,51.27099523008549,961.5238087461736,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,5.716542725033279,3.464921352901867,3.0939414830221565,84.36999160468395,98.86696851755778,OK,20.10241289991042,50.15,23.39018077385301,41.97037487606822,962.0220026024701,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,2.7128126431233555,2.68458492233425,0.912830059964774,27.107130406110347,56.86328956865946,OK,20.38796735391425,50.15,29.872953218038546,32.710130921936766,957.875114065224,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,4.771368002297048,4.150067209875468,3.1518049017787804,51.55472110079214,97.78526284007782,OK,29.034833773008696,50.7,28.357946334058663,33.106354555618466,1037.8311461569617,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,3.573454972129727,0.3319331193712497,0.3705623045821913,96.14167615186322,37.95415602173404,OK,21.603805074032383,49.6,25.14912568329747,66.52618647478891,1038.7542429316231,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:02,2.71180202576006,4.69069682423382,1.0683210632818947,2.249248329540754,52.39112426932897,OK,21.267851870561863,51.25,22.14203414753002,49.54225411656084,1031.7699879241836,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,4.443727171302159,0.10933159249934925,4.940960113464777,33.83161678061191,64.91642995786773,OK,24.924447398249118,49.6,20.28170859506361,48.02345370170046,1027.3729577253027,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,4.581821592948561,5.709831419868449,5.523959843622853,29.684117980656012,24.823689136815407,OK,23.870669892437267,50.7,24.059862219247304,42.39596046778827,986.4950376062643,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,0.8358142249588355,2.2677705715459484,3.4449130719673393,89.87440586316741,92.93731131387047,OK,28.165687693603672,50.15,26.38032960303529,45.740785658593715,992.2064255589721,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,5.613139476381492,5.424596215003607,1.7286955320635642,20.636942274720383,85.94623373006897,OK,23.92131479830591,49.6,22.907066631148794,62.42372273942645,993.5442768118835,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,6.263900002769079,4.287004714694547,0.5664589255298925,27.302317335185744,76.72509045931574,OK,22.0028211125111,50.7,20.34920966992449,38.2318722122034,973.4283996520123,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,5.841798216598193,1.7962974356601622,3.2194463151744737,23.844704540163253,29.59906312645556,OK,25.589049173882962,50.15,28.90939577066353,40.01765483646107,1017.4851511754716,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,3.468227613101792,1.0068936182988948,6.195830506241495,81.66743809098375,48.62585722157947,OK,21.339479461998636,49.6,23.568146742310528,68.56608355145889,992.6205388734811,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,1.081229776472676,4.700789313320836,0.7913710082864007,29.40198223166496,68.93493093833403,OK,26.300738819734644,50.15,20.96825292004562,63.86691255172873,955.7355857906325,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,4.745358115006435,3.216716410743331,5.391816204280633,24.081335243979062,65.10174713840276,OK,20.92340449234641,50.15,29.235508031889438,41.423809453370296,984.3646036544574,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:03,6.05266750071487,5.793443892707507,0.30443961150557713,90.41602524872638,46.09591825194157,OK,27.259366239725928,50.15,27.774540215840734,33.52569172531243,1023.3368670737154,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:04,1.5138252262308998,1.988350921995802,3.121404920980462,35.21663239373899,8.045406784137166,OK,28.746462834496285,49.6,29.69945678502051,62.0949460657312,967.9112068460619,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:04,4.945599630018323,3.3302742258662468,2.769452531183198,60.59739995280283,6.519666242822719,OK,23.54946274028635,50.15,25.876842467598955,55.100284794740396,1000.546069084733,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:04,5.18365916829652,2.4870978904084673,0.8590167129928953,90.53368640858844,43.99035816837987,OK,21.433754969526543,49.6,26.202620526825797,40.59892637679538,964.968741473383,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:04,1.112096578989038,4.291807639330621,2.450622370387514,10.052491514735152,6.52259101036734,OK,25.332957279114666,50.7,23.439991087234056,31.326731794076977,1005.0837248562259,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
2026-02-03 00:16:04,0.8926169184297608,5.159854833044523,2.730711713503387,22.148600284033115,13.530281214049467,OK,28.550662124494103,50.15,23.198033460572567,57.620056164811274,1003.0158829613841,50.00,50.00,50.00,option3,option2,option1,2,2,junk12.csv,False
